,_id,bsfile,lot_no,recipe,sst,PM2_Conf_Ring_Pos_Mon,PM2_Conf_Ring_Pos_Mon_std,PM2_DC_Bias_Comp,PM2_DC_Bias_Comp_std,PM2_Gas_01_Flow_Mon,PM2_Gas_01_Flow_Mon_std,PM2_Gas_02_Flow_Mon,PM2_Gas_02_Flow_Mon_std,PM2_Gas_03_Flow_Mon,PM2_Gas_03_Flow_Mon_std,PM2_Gas_07_Flow_Mon,PM2_Gas_07_Flow_Mon_std,PM2_Gas_09_Flow_In,PM2_Gas_09_Flow_In_std,PM2_Gas_09_Pressure_Mon,PM2_Gas_09_Pressure_Mon_std,PM2_LWIND_01,PM2_LWIND_01_std,PM2_LWIND_07,PM2_LWIND_07_std,PM2_ProcChm_Bot_Elec_Temp_Mon,PM2_ProcChm_Bot_Elec_Temp_Mon_std,PM2_ProcChm_ESC_Voltage_In,PM2_ProcChm_ESC_Voltage_In_std,PM2_ProcChm_Pressure_Mon,PM2_ProcChm_Pressure_Mon_std,PM2_RF_27MHz_FwdPwr_In,PM2_RF_27MHz_FwdPwr_In_std,PM2_RF_27MHz_Match_LoadCap_Mon,PM2_RF_27MHz_Match_LoadCap_Mon_std,PM2_RF_27MHz_Match_TuneCap_Mon,PM2_RF_27MHz_Match_TuneCap_Mon_std,PM2_RF_27MHz_RevPwr_In,PM2_RF_27MHz_RevPwr_In_std,PM2_RF_2MHz_FwdPwr_In,PM2_RF_2MHz_FwdPwr_In_std,PM2_RF_2MHz_RevPwr_In,PM2_RF_2MHz_RevPwr_In_std,PM2_Upper_Electrode_Temp_Mon,PM2_Upper_Electrode_Temp_Mon_std,step_time,tool,wafer_no,step_time_std
920,LRC12B-1528744743.00,18061118.54,F12462.1,C3_SC_VIA,2018-06-11 19:19:03.170,76.24669024390248,0.903416995355004,-501.522264227642,3.888591264683954,179.9805284552843,0.022547482850856948,5.999516991869917,0.00048824790451122165,19.997065853658558,0.0014962172312150972,6.000312317073182,0.004102724321003906,27.277365040650405,0.10021500028967421,15.020595121951207,0.013415110905143844,650.585796747967,10.804393931162656,2364.842723577235,75.2158131407836,22.210314227642293,0.8094053981358487,699.6552113821139,0.5931318572064425,61.154674390243926,1.1177514165404578,998.0487804878048,0.2158479637486644,471.0569105691057,2.2234402944513465,709.6138211382114,3.7744106219896016,4.841463414634147,0.7472864466521022,1449.081300813008,0.994626345058811,9.089430894308943,0.989810372119798,36.02723983739838,0.19617588910905642,127.21000000000001,LRC12B,8,0
921,LRC12B-1528745056.00,18061118.54,F12462.1,C3_SC_VIA,2018-06-11 19:24:16.170,76.4570523255815,0.5566016854794912,-502.0989263565895,5.087018165827447,179.98048449612435,0.03680934357276698,5.9997032558139525,0.0004869417990146334,19.99708062015506,0.0019655625631847533,5.999776782945747,0.0025681197453840576,27.54193449612403,0.10169323296212718,15.01790465116279,0.012807866991881465,650.989631782947,11.020661516654439,2365.7302325581386,78.76086055147945,22.274150387596883,0.8354631296192364,699.608674418605,0.5160913888061445,61.40422403100767,1.126182025965179,998.062015503876,0.31193978228862584,469.11240310077517,1.7261327528487107,710.8759689922481,2.9231605728122614,5.12015503875969,0.7466532169977657,1450.0542635658915,0.6924841373325469,10.073643410852712,0.7046283210267591,36.128370155038716,0.1887083624824194,132.8,LRC12B,9,0
922,LRC12B-1528745379.00,18061118.54,F12462.1,C3_SC_VIA,2018-06-11 19:29:39.270,76.26249961240298,0.47975117379191234,-500.24522868217105,3.924198014925114,179.97330620155054,0.025087923992681387,5.999544844961246,0.0004149156953348487,19.99719961240312,0.002210348812411709,5.999813643410878,0.00143833801517267,27.23280968992249,0.09776910076948511,15.019086821705418,0.013384202197305599,650.9704224806202,10.835913247996025,2365.336201550389,76.04467759274756,22.283216666666682,0.8545928651747089,699.6187286821702,0.4951462347675522,61.20558914728679,1.0903749458098622,998.0813953488372,0.3010403341412068,469.0348837209302,1.724944082454195,710.2364341085271,2.445179104609404,5.321705426356589,0.7493147313280497,1442.0542635658915,0.6338085426879321,2.046511627906977,0.6282638063505669,36.13001124031009,0.18878859645995952,132.70000000000002,LRC12B,10,0
923,LRC12B-1528745701.00,18061118.54,F12462.1,C3_SC_VIA,2018-06-11 19:35:01.280,75.98421359999999,0.972288302959222,-502.515,4.797601888393625,179.9814279999997,0.02445594383282759,5.999642879999987,0.00035172510258901475,19.996749200000043,0.002311282646037832,6.000381120000005,0.006969920308153303,27.38166679999999,0.1082199952283719,15.01742399999998,0.013916650337869449,651.0250999999995,10.848635479222661,2364.8276399999972,76.76937439768612,22.260840399999992,0.8378371175772783,699.5829120000001,0.5460014124759321,61.11257879999997,1.5109841115551312,998.152,0.35974109386952263,469.684,2.8142180607004383,711.312,4.064571189661061,4.784,1.030335072413718,1446.66,1.1338175200069611,7.088,1.0755852054284438,36.129982799999894,0.19253182176911818,128.69,LRC12B,11,0
924,LRC12B-1528746018.00,18061118.54,F12462.1,C3_SC_VIA,2018-06-11 19:40:18.270,76.0856609090909,0.6503480363066665,-500.5594818181821,3.3848039804350574,179.98412727272708,0.021163900120878053,5.999679590909079,0.0005000669506855944,19.997317272727294,0.0019072014014125903,6.000781772727258,0.003338056340261276,27.525357727272727,0.09760236347313203,15.019554999999997,0.014428112541384,648.9695045454542,10.75562845602239,2352.8788636363615,78.35027344515852,22.147789090909104,0.8143363512892777,699.6502909090909,0.5713046248247824,60.98175318181813,1.213655328757632,998.1181818181818,0.32355948919310656,469.5954545454546,1.614709008017509,711.2181818181818,3.0829678465801114,5.1,0.9111185358126406,1439.4863636363636,0.6653837801806073,0.022727272727272728,0.337099931231621,36.04969409090908,0.17435782425278235,114.71000000000001,LRC12B,12,0
925,LRC12B-1528750104.00,18061118.54,F21675.1,C3_SC_VIA,2018-06-11 20:48:24.080,77.15653490196075,0.6903034115499757,-485.2304078431371,9.490480001962634,179.97887058823545,0.03756059301036983,5.999649960784311,0.0003459626510712155,19.997493725490216,0.0013832660779687519,5.999001254901983,0.006849452704853762,27.191223137254912,0.11736627997495144,15.02035725490195,0.013461321681437452,651.4317960784308,11.178293906452954,2403.444431372551,81.83007531196175,22.19217137254905,0.9016533744415349,699.8139333333331,0.5430306536593217,61.48553803921569,0.9807142644160995,998.0705882352942,0.40043977677260245,468.7843137254902,1.311873779970782,704.964705882353,1.4750982256644174,4.929411764705883,1.1917191508517089,1439.921568627451,0.29717417510707933,0.0,0.0,35.508543137254826,0.20870554348143328,132.3,LRC12B,1,0
926,LRC12B-1528751059.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:04:18.670,76.16665954198471,0.6870234561605102,-488.99214503816796,9.808919077323138,179.98554580152674,0.03534043251071916,5.999697137404574,0.000498374188358741,19.996579007633624,0.001951651763331195,6.000211297709916,0.0016088564258974862,27.598279389312985,0.13206722264706652,15.019182824427473,0.014346416470856313,651.102526717558,10.962052209374294,2410.718778625955,80.03549475529391,22.26133816793893,0.8614954687492955,699.7407480916028,0.5578612530712818,61.094110687022756,1.0808494385671235,998.1297709923664,0.45311939787863603,469.63358778625957,1.4736828361148442,706.4847328244275,2.7203215181409743,4.622137404580153,0.8961210643046819,1441.0496183206108,0.8031426821798076,1.049618320610687,0.8031426821797799,36.07873816793891,0.21347095379974282,134.69,LRC12B,3,0
927,LRC12B-1528751383.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:09:43.270,76.32028614718612,0.7541922979777793,-491.46337229437205,8.150508072182317,179.97381385281366,0.03323336430332169,5.999786406926408,0.00048194045162025035,19.99707012987016,0.0016471370367528403,5.999816363636375,0.0020281841798014213,27.222443722943712,0.11033957089856512,15.019323376623367,0.014645206036556682,649.5232510822512,10.586346260824381,2395.6046320346327,80.70860123183158,22.170201298701294,0.8052471237469008,699.745593073593,0.5396846734292404,61.23096493506488,1.1526618174166798,998.08658008658,0.29685597641309003,467.53246753246754,1.8124047123456126,706.952380952381,3.359914718428695,5.03030303030303,1.0358526812914102,1439.2683982683982,0.7143233568097678,0.03463203463203463,0.5263613559678151,36.10483030303034,0.1986985204631696,119.19000000000001,LRC12B,4,0
928,LRC12B-1528751686.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:14:45.760,76.22004131274123,0.6641642488200309,-488.2321042471044,9.462991231898158,179.9841081081082,0.07863676115736658,5.999649305019313,0.00046274406886421887,19.997272200772233,0.0017770935307120336,5.999637220077223,0.0025067519662645746,27.001591119691135,0.09382212945301481,15.019385714285708,0.013560212711118236,650.728328185328,11.0036381184356,2409.1701930501918,81.47945756923423,22.199711196911178,0.8838058626961919,699.7467374517371,0.5102679800079465,61.109177220077186,1.4394059422187206,998.1312741312742,0.338353740954897,468.2393822393822,2.0184788780746583,707.2548262548263,3.724620300705222,4.8687258687258685,0.9266441067258595,1439.2200772200772,0.9852705890002061,0.07335907335907337,0.8481767440641307,36.03505482625485,0.21531701975908957,134.21,LRC12B,5,0
929,LRC12B-1528752010.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:20:10.250,76.21770865384616,0.8333269679305382,-497.90384134615374,7.475890073117468,179.98023076923076,0.09614237939801751,5.999783461538451,0.0005619802276692062,19.997950961538486,0.001630446735990748,5.999194182692313,0.0021938414691088522,27.113735096153846,0.09873780812154993,15.018791826923076,0.012715686251220515,649.1216346153846,10.437080221355355,2395.564519230769,77.51813331733692,22.065666346153836,0.7910515307314588,699.6882740384616,0.5072522044666486,61.10444182692307,1.3286467392829704,998.0432692307693,0.3155439818144603,468.7019230769231,2.348315493261061,705.4086538461538,4.05414109459251,5.168269230769231,0.9301980904899215,1441.1298076923076,1.1785014481630478,1.1298076923076923,1.1785014481629563,36.07039807692308,0.20812282627703876,109.21000000000001,LRC12B,6,0
930,LRC12B-1528752296.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:24:56.260,76.3453242307692,0.6850351281958779,-484.84382692307724,8.893950997850636,179.97624230769244,0.02922841312233992,5.999609846153845,0.0004190805980578615,19.997438076923103,0.001978058248440644,6.000636115384625,0.004238831054960948,27.21879500000002,0.10161267294530281,15.02016,0.014352477353321324,650.7444769230774,10.87939464675184,2403.7642307692295,80.99292956762648,22.22178615384616,0.9093768723398105,699.704419230769,0.5171770019695467,61.105352307692286,1.3379424357947718,998.123076923077,0.3932909288017709,469.2269230769231,2.2503637959532825,706.0653846153846,3.507239320423867,4.946153846153846,0.7332325263038573,1439.2115384615386,1.219793932554755,0.06923076923076923,1.1163126113028763,35.95898192307689,0.2167242174486239,133.8,LRC12B,7,0
931,LRC12B-1528752620.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:30:19.750,76.31286367924528,0.9875808170908982,-488.3438867924532,6.038440380890537,179.98373584905627,0.071938336138571,5.999711084905671,0.00047443481202368644,19.99728820754719,0.0017200800693194527,6.0006852830188695,0.004811948341259712,27.345123584905664,0.08450930294777144,15.01753915094339,0.013091099875799407,648.726882075472,11.37184000460318,2392.828443396227,83.69524144027311,22.088208490566043,0.8002564624011328,699.7564528301888,0.5479681492123223,61.19947924528296,1.5672665831918777,998.1367924528302,0.35793654861409213,466.5990566037736,2.052532606573241,706.433962264151,3.9028944610280814,5.5754716981132075,0.7343709718621034,1439.2641509433963,0.9667641516809377,0.08018867924528301,0.8076552935727982,36.09954669811318,0.17776450004766345,111.21000000000001,LRC12B,8,0
932,LRC12B-1528752908.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:35:08.260,76.08819200000005,0.9792461841750656,-495.3484444444444,7.300677909923566,179.976791111111,0.03934413088276655,6.0000338222222265,0.0014268924039810835,19.997263111111128,0.0014267592871577935,6.000864355555556,0.002106993384663284,27.07899866666666,0.10124220846563889,15.020113333333319,0.011846917923482143,649.2191200000007,11.030870208306208,2392.2312888888882,80.644899242158,22.105826666666676,0.8491807445793226,699.7273422222222,0.5125969013308151,60.84279733333329,1.2117579535283796,998.12,0.3391164991562616,470.23555555555555,2.971978924918345,706.5644444444445,3.748401775825996,5.013333333333334,1.0710475512986604,1441.0311111111112,1.0706769850656397,1.0933333333333333,1.0373386277255028,35.98373333333328,0.1790039968628072,116.21000000000001,LRC12B,9,0
933,LRC12B-1528753207.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:40:06.770,76.24603992248053,0.6637556445239053,-488.90978294573677,10.664849681225443,179.9669069767441,0.0235748470656733,5.999601589147289,0.000401972996216836,19.997270930232595,0.001654344565270469,6.000025852713193,0.003313208128496611,27.25362209302325,0.10262874204080728,15.019432558139524,0.012744823701159959,650.9757674418603,10.943929805856378,2404.16468992248,80.00063703601373,22.229958527131796,0.8998007729475692,699.7020775193798,0.5136726176950843,60.96713178294569,0.35651891616734394,998.1201550387597,0.4466703177474494,470.3720930232558,2.744842400674987,706.5038759689922,1.5285813010418927,4.895348837209302,0.7116988460640609,1439.2286821705427,0.4208003858591906,0.0,0.0,35.976586046511585,0.20488740791291882,133.69,LRC12B,10,0
934,LRC12B-1528753531.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:45:31.260,76.67305498007975,0.9765796978870183,-486.82223904382465,7.691325580849465,179.97076892430255,0.013990081859581302,5.9996725099601464,0.00043449243365105536,19.997437848605607,0.0018437249667447187,5.99877553784862,0.0039368813049876945,27.310462948207164,0.10237876938932856,15.019266533864531,0.01375330344091384,650.9260239043821,10.999522031771576,2405.825139442233,78.88087785693361,22.205516334661333,0.8655308713224009,699.7785418326699,0.5847618466033908,61.3565390438246,1.3713132475366387,998.1354581673306,0.36548281661799836,467.50597609561754,2.258088603980461,706.3705179282869,3.949957889734693,5.187250996015936,0.8630161138408741,1441.5617529880478,0.7636565423940196,1.5697211155378485,0.7629675759246594,36.116976095617495,0.20225935861240124,129.3,LRC12B,11,0
935,LRC12B-1528753848.00,18061120.54,F21675.1,C3_SC_VIA,2018-06-11 21:50:47.860,76.19742623574143,0.8727058905981044,-494.8202433460076,10.642571040531818,179.97686311787083,0.03779106240734769,5.99945847908744,0.00040892519536119546,19.99637680608368,0.0017421892399365547,6.000847186311784,0.0048604691908531675,27.064479467680616,0.09180428171769073,15.018810646387827,0.014398729029750918,651.1838441064643,10.473128768462534,2404.14558935361,77.52468692463194,22.252378707224338,0.8962162180773515,699.7096197718637,0.5769922736764946,61.03105133079844,1.1036768298035298,998.1102661596958,0.4359874349020522,469.03041825095056,2.2747843232993152,707.254752851711,3.9111953030021547,4.726235741444867,0.9043764951485717,1442.087452471483,1.1374750951991393,2.098859315589354,1.1314883426024909,36.14910304182509,0.20717194814352735,135.19,LRC12B,12,0
936,LRC12B-1528777362.00,18061204.22,F19376.1,C3_SC_VIA,2018-06-12 04:22:42.390,84.929171875,0.4434028515633435,-486.4078085937502,4.37441912406931,179.97735937499988,0.06647703237459231,5.999578906249985,0.0004942948780540275,19.99633789062504,0.0018019623953534037,6.000415351562512,0.023500712243554725,27.819723437500013,0.12058689649125232,15.019372265624988,0.013172522364188739,660.3217695312494,7.778802968400083,2464.304296875,58.554061310674896,21.74523515625001,0.9554328454327693,699.8995664062497,0.5094204275875831,61.89599492187504,0.7239166083037596,998.171875,0.3780107893470506,474.515625,1.325374530862433,699.6328125,1.2390451336159993,4.91796875,0.7903271691608008,1452.3359375,0.7543582521249141,12.359375,0.818744854795986,31.094728906250012,0.48864218821375643,131.8,LRC12B,1,0
937,LRC12B-1528777682.00,18061204.22,F19376.1,C3_SC_VIA,2018-06-12 04:28:01.990,81.593370754717,0.48972357160077035,-491.23225471698106,3.4111420640684416,179.98367924528299,0.1037468251939142,5.999650660377354,0.00037838712057852253,19.99724481132078,0.0017104699784480147,6.000600849056607,0.011500213772414575,27.266437264150916,0.11376938292465974,15.020268396226415,0.013318351066886681,648.1548584905655,10.58700514731901,2406.21924528302,87.05868302171255,21.82207924528302,0.8575451884205956,699.8049009433962,0.5345988659614452,61.59029999999998,0.9981358299231141,998.1650943396227,0.37214440779377245,471.4339622641509,1.8370534202116784,701.2169811320755,2.811637012771221,4.650943396226415,0.6464258691944238,1464.4056603773586,1.1418642932523126,24.57547169811321,1.143273036576142,34.297014150943404,0.1093558372255158,110.2,LRC12B,2,0
938,LRC12B-1528777970.00,18061204.22,F19376.1,C3_SC_VIA,2018-06-12 04:32:50.000,80.14364085603111,0.5830924645968075,-486.64491828793786,5.97327794525473,179.97543190661483,0.04276229073892095,5.9999142801556395,0.001233366030404927,19.9971852140078,0.0015524977521495693,5.999763229571974,0.0029118812509693333,27.496223735408552,0.13450236239233285,15.01778482490271,0.013618982446547807,650.8018210116727,10.563494975283367,2424.210622568092,81.69443831715,22.07411167315177,0.8945311113864127,699.8067198443588,0.5815583450576456,61.6652392996108,1.1873558315332753,998.1400778210117,0.3799527028726494,469.7704280155642,2.2685479015687466,702.0933852140078,3.6065038660990756,4.945525291828794,0.8178605714893514,1451.2256809338521,1.5192906777256199,11.22568093385214,1.5192906777256696,34.80279455252922,0.1725410203986543,132.69,LRC12B,3,0
939,LRC12B-1528778293.00,18061204.22,F19376.1,C3_SC_VIA,2018-06-12 04:38:12.990,78.96820458715592,0.6598311559457777,-488.2418073394495,3.5325395884940876,179.98135321100887,0.026272920890715618,5.999631284403675,0.0004465579591806385,19.99751743119268,0.0012875042149586666,5.999044724770645,0.004810529844969231,27.394456422018347,0.11563746933155648,15.019094495412844,0.013409659046187586,648.4649633027528,10.35787187670889,2407.9629357798167,82.8755165860581,21.944178899082566,0.8264848880916982,699.854458715596,0.5772536206273795,61.34997935779819,0.9760453841272397,998.151376146789,0.3840398114201069,468.92201834862385,1.9880684555602222,703.4036697247707,3.1974046677437244,5.220183486238532,0.7036153924947433,1448.4357798165138,1.1828282076477996,8.70183486238532,1.1671764070741935,35.17499266055053,0.19220842288012535,112.7,LRC12B,4,0
940,LRC12B-1528778586.00,18061204.22,F19376.1,C3_SC_VIA,2018-06-12 04:43:05.500,78.08681312741307,0.5295386316999572,-484.34418918918936,6.745010165929358,179.97316216216248,0.039682420941026655,5.999686988416988,0.00035072599657248076,19.99675444015447,0.0018228974230078264,5.999203436293453,0.003329198079350539,27.40048223938226,0.11947450764875477,15.020704247104229,0.013709656152313794,650.4182818532819,10.800277731934413,2419.605096525093,85.47269425873569,22.15230231660234,0.8614289473833336,699.8022625482623,0.5229668647762653,61.18263320463323,0.7211617253879277,998.1698841698842,0.38642215199784563,469.72972972972974,1.3104840828190962,704.5637065637065,2.3474370336049635,5.038610038610039,0.7914609678434978,1450.1389961389962,0.794838336144755,10.158301158301159,0.80335935299056,35.336616602316674,0.1906786333990357,133.69,LRC12B,5,0
